;0;1;2;3
3282;0.01031450827946082;189.8940567614399;90.0;90.0
3283;0.010185576925967561;189.8953810519219;90.0;90.0
3284;0.010058257214392966;189.89668878877288;90.0;90.0
3285;0.009932528999213054;189.89798017891323;90.0;90.0
3286;0.00980837238672289;189.8992554266768;90.0;90.0
3287;0.009685767731888855;189.90051473384335;90.0;90.0
3288;0.009564695635240244;189.90175829967032;90.0;90.0
3289;0.009445136939799741;189.90298632092444;90.0;90.0
3290;0.009327072728052244;189.9041989919129;90.0;90.0
3291;0.00921048431895159;189.905396504514;90.0;90.0
3292;0.009095353264964696;189.90657904820756;90.0;90.0
3293;0.008981661349152638;189.90774681010495;90.0;90.0
3294;0.00886939058228823;189.90889997497865;90.0;90.0
3295;0.008758523200009626;189.91003872529143;90.0;90.0
3296;0.008649041660009505;189.9111632412253;90.0;90.0
3297;0.008540928639259386;189.91227370071;90.0;90.0
3298;0.008434167031268643;189.9133702794511;90.0;90.0
3299;0.008328739943377786;189.91445315095797;90.0;90.0
3300;0.008224630694085563;189.915522486571;90.0;90.0
3301;0.008121822810409494;189.91657845548886;90.0;90.0
3302;0.008020300025279375;189.91762122479525;90.0;90.0
3303;0.007920046274963384;189.91865095948532;90.0;90.0
3304;0.007821045696526342;189.91966782249176;90.0;90.0
3305;0.007723282625319763;189.92067197471061;90.0;90.0
3306;0.0076267415925032655;189.92166357502674;90.0;90.0
3307;0.007531407322596975;189.92264278033892;90.0;90.0
3308;0.007437264731064513;189.92360974558468;90.0;90.0
3309;0.007344298921926206;189.92456462376487;90.0;90.0
3310;0.007252495185402129;189.9255075659678;90.0;90.0
3311;0.007161838995584602;189.9264387213932;90.0;90.0
3312;0.007072316008139795;189.92735823737578;90.0;90.0
3313;0.0069839120580380476;189.9282662594086;90.0;90.0
3314;0.006896613157312572;189.929162931166;90.0;90.0
3315;0.006810405492846165;189.9300483945264;90.0;90.0
3316;0.006725275424185588;189.93092278959483;90.0;90.0
3317;0.006641209481383268;189.9317862547249;90.0;90.0
3318;0.006558194362865977;189.93263892654085;90.0;90.0
3319;0.006476216933330152;189.93348093995908;90.0;90.0
3320;0.006395264221663525;189.93431242820958;90.0;90.0
3321;0.006315323418892731;189.93513352285697;90.0;90.0
3322;0.006236381876156572;189.93594435382127;90.0;90.0
3323;0.006158427102704615;189.9367450493985;90.0;90.0
3324;0.006081446763920808;189.937535736281;90.0;90.0
3325;0.006005428679371798;189.9383165395775;90.0;90.0
3326;0.00593036082087965;189.93908758283277;90.0;90.0
3327;0.005856231310618654;189.93984898804737;90.0;90.0
3328;0.005783028419235921;189.9406008756968;90.0;90.0
3329;0.0057107405639954725;189.94134336475057;90.0;90.0
3330;0.005639356306945529;189.94207657269118;90.0;90.0
3331;0.0055688643531087096;189.94280061553255;90.0;90.0
3332;0.005499253548694851;189.94351560783838;90.0;90.0
3333;0.005430512879336165;189.9442216627404;90.0;90.0
3334;0.005362631468344463;189.94491889195615;90.0;90.0
3335;0.0052955985749901565;189.9456074058067;90.0;90.0
3336;0.00522940359280278;189.9462873132341;90.0;90.0
3337;0.005164036047892745;189.94695872181867;90.0;90.0
3338;0.005099485597294086;189.94762173779594;90.0;90.0
3339;0.005035742027327909;189.94827646607348;90.0;90.0
3340;0.004972795251986311;189.94892301024757;90.0;90.0
3341;0.004910635311336482;189.94956147261948;90.0;90.0
3342;0.004849252369944775;189.95019195421173;90.0;90.0
3343;0.004788636715320466;189.95081455478407;90.0;90.0
3344;0.00472877875637896;189.95142937284928;90.0;90.0
3345;0.004669669021924222;189.95203650568865;90.0;90.0
3346;0.004611298159150169;189.95263604936756;90.0;90.0
3347;0.004553656932160793;189.95322809875046;90.0;90.0
3348;0.0044967362205087825;189.95381274751608;90.0;90.0
3349;0.0044405270177524225;189.95439008817212;90.0;90.0
3350;0.004385020430030517;189.95496021206998;90.0;90.0
3351;0.0043302076746551356;189.9555232094191;90.0;90.0
3352;0.004276080078721946;189.95607916930138;90.0;90.0
3353;0.004222629077737922;189.9566281796851;90.0;90.0
3354;0.004169846214266198;189.95717032743906;90.0;90.0
3355;0.004117723136587871;189.95770569834607;90.0;90.0
3356;0.0040662515973805225;189.95823437711675;90.0;90.0
3357;0.004015423452413266;189.9587564474028;90.0;90.0
3358;0.0039652306592581005;189.95927199181028;90.0;90.0
3359;0.003915665276017374;189.95978109191265;90.0;90.0
3360;0.0038667194600671573;189.96028382826373;90.0;90.0
3361;0.003818385466816318;189.96078028041043;90.0;90.0
3362;0.003770655648481114;189.9612705269053;90.0;90.0
3363;0.0037235224528750998;189.961754645319;90.0;90.0
3364;0.0036769784222141612;189.9622327122525;90.0;90.0
3365;0.003631016191936484;189.96270480334934;90.0;90.0
3366;0.003585628489537278;189.96317099330747;90.0;90.0
3367;0.003540808133418062;189.96363135589112;90.0;90.0
3368;0.0034965480317503362;189.9640859639425;90.0;90.0
3369;0.003452841181353457;189.9645348893932;90.0;90.0
3370;0.0034096806665865386;189.9649782032758;90.0;90.0
3371;0.0033670596582542067;189.96541597573486;90.0;90.0
3372;0.0033249714125260293;189.96584827603817;90.0;90.0
3373;0.0032834092698694538;189.9662751725877;90.0;90.0
3374;0.0032423666539960856;189.96669673293036;90.0;90.0
3375;0.0032018370708211345;189.96711302376872;90.0;90.0
3376;0.0031618141074358703;189.9675241109716;90.0;90.0
3377;0.003122291431092922;189.96793005958446;90.0;90.0
3378;0.0030832627882042603;189.96833093383967;90.0;90.0
3379;0.003044722003351707;189.96872679716668;90.0;90.0
3380;0.0030066629783098106;189.9691177122021;90.0;90.0
3381;0.002969079691080938;189.96950374079955;90.0;90.0
3382;0.002931966194942426;189.96988494403956;90.0;90.0
3383;0.002895316617505646;189.97026138223907;90.0;90.0
3384;0.0028591251597868254;189.9706331149611;90.0;90.0
3385;0.00282338609528949;189.97100020102408;90.0;90.0
3386;0.0027880937690983715;189.97136269851129;90.0;90.0
3387;0.0027532425969846418;189.9717206647799;90.0;90.0
3388;0.0027188270645223337;189.97207415647014;90.0;90.0
3389;0.0026848417262158044;189.97242322951428;90.0;90.0
3390;0.002651281204638107;189.97276793914534;90.0;90.0
3391;0.002618140189580131;189.97310833990602;90.0;90.0
3392;0.002585413437210379;189.97344448565718;90.0;90.0
3393;0.002553095769245249;189.97377642958648;90.0;90.0
3394;0.0025211820721296836;189.97410422421666;90.0;90.0
3395;0.0024896672962280626;189.97442792141396;90.0;90.0
3396;0.0024585464550252118;189.9747475723963;90.0;90.0
3397;0.002427814624337397;189.97506322774134;90.0;90.0
3398;0.0023974669415331796;189.97537493739458;90.0;90.0
3399;0.002367498604764015;189.97568275067715;90.0;90.0
3400;0.002337904872204465;189.97598671629368;90.0;90.0
3401;0.0023086810613019092;189.97628688234;90.0;90.0
3402;0.0022798225480356355;189.97658329631074;90.0;90.0
3403;0.00225132476618519;189.97687600510685;90.0;90.0
3404;0.002223183206607875;189.977165055043;90.0;90.0
3405;0.0021953934165252764;189.97745049185497;90.0;90.0
3406;0.0021679509988187106;189.97773236070677;90.0;90.0
3407;0.0021408516113334765;189.97801070619792;90.0;90.0
3408;0.002114090966191808;189.97828557237045;90.0;90.0
3409;0.0020876648291144103;189.97855700271583;90.0;90.0
3410;0.00206156901875048;189.97882504018187;90.0;90.0
3411;0.002035799406016099;189.9790897271796;90.0;90.0
3412;0.0020103519134408976;189.97935110558984;90.0;90.0
3413;0.0019852225145228866;189.97960921676997;90.0;90.0
3414;0.0019604072330913504;189.97986410156034;90.0;90.0
3415;0.0019359021426777086;189.98011580029083;90.0;90.0
3416;0.0019117033658942373;189.9803643527872;90.0;90.0
3417;0.0018878070738205593;189.98060979837737;90.0;90.0
3418;0.0018642094853978024;189.98085217589767;90.0;90.0
3419;0.0018409068668303297;189.98109152369895;90.0;90.0
3420;0.0018178955309949506;189.98132787965272;90.0;90.0
3421;0.0017951718368575138;189.98156128115707;90.0;90.0
3422;0.0017727321888967949;189.98179176514262;90.0;90.0
3423;0.001750573036535585;189.98201936807834;90.0;90.0
3424;0.0017286908735788902;189.98224412597736;90.0;90.0
3425;0.001707082237659154;189.98246607440265;90.0;90.0
3426;0.0016857437096884146;189.98268524847262;90.0;90.0
3427;0.0016646719133173093;189.98290168286672;90.0;90.0
3428;0.0016438635144008428;189.98311541183088;90.0;90.0
3429;0.0016233152204708323;189.983326469183;90.0;90.0
3430;0.001603023780214947;189.98353488831822;90.0;90.0
3431;0.00158298598296226;189.98374070221425;90.0;90.0
3432;0.0015631986581752318;189.98394394343657;90.0;90.0
3433;0.0015436586749480413;189.9841446441436;90.0;90.0
3434;0.0015243629415111909;189.98434283609183;90.0;90.0
3435;0.001505308404742301;189.98453855064068;90.0;90.0
3436;0.0014864920496830223;189.98473181875767;90.0;90.0
3437;0.0014679108990619846;189.98492267102318;90.0;90.0
3438;0.0014495620128237097;189.98511113763539;90.0;90.0
3439;0.0014314424876634133;189.98529724841495;90.0;90.0
3440;0.0014135494565676206;189.98548090064241;90.0;90.0
3441;0.0013958800883605252;189.9856617710326;90.0;90.0
3442;0.0013784315872560186;189.98583954586562;90.0;90.0
3443;0.0013612011924153183;189.9860139210811;90.0;90.0
3444;0.0013441861775101269;189.9861846024918;90.0;90.0
3445;0.0013273838502912503;189.9863513058701;90.0;90.0
3446;0.0013107915521626096;189.98651375694527;90.0;90.0
3447;0.001294406657760577;189.98667169133785;90.0;90.0
3448;0.0012782265745385699;189.98682485445147;90.0;90.0
3449;0.0012622487423568378;189.9869730013363;90.0;90.0
3450;0.0012464706330773774;189.98711589653456;90.0;90.0
3451;0.0012308897501639101;189.9872533139154;90.0;90.0
3452;0.0012155036282868613;189.9873850365047;90.0;90.0
3453;0.0012003098329332756;189.98751082762107;90.0;90.0
3454;0.0011853059600216097;189.98763049505249;90.0;90.0
3455;0.0011704896355213396;189.9877438533881;90.0;90.0
3456;0.0011558585150773229;189.98785072428169;90.0;90.0
3457;0.0011414102836388564;189.98795093671478;90.0;90.0
3458;0.0011271426550933706;189.98804432709687;90.0;90.0
3459;0.0011130533719047036;189.98813073930435;90.0;90.0
3460;0.0010991402047558947;189.98821002473497;90.0;90.0
3461;0.001085400952196446;189.9882820427997;90.0;90.0
3462;0.0010718334402939904;189.98834666121104;90.0;90.0
3463;0.0010584355222903155;189.98840375612423;90.0;90.0
3464;0.0010452050782616866;189.9884532121734;90.0;90.0
3465;0.0010321400147834156;189.98849492243315;90.0;90.0
3466;0.001019238264598623;189.9885287883281;90.0;90.0
3467;0.0010064977862911401;189.98855484268105;90.0;90.0
3468;0.000993916563962501;189.98857311881207;90.0;90.0
3469;0.0009814926069129696;189.9885836412823;90.0;90.0
3470;0.0009692239493265574;189.98858642866986;90.0;90.0
3471;0.0009571086499599755;189.98858149570322;90.0;90.0
3472;0.0009451447918354759;189.98856885491583;90.0;90.0
3473;0.0009333304819375324;189.98854851793556;90.0;90.0
3474;0.0009216638509133133;189.98852049649423;90.0;90.0
3475;0.0009101430527768969;189.98848480322135;90.0;90.0
3476;0.0008987662646171856;189.98844145291068;90.0;90.0
3477;0.0008875316863094708;189.98839046346566;90.0;90.0
3478;0.0008764375402306024;189.98833185657315;90.0;90.0
3479;0.0008654820709777199;189.98826565817424;90.0;90.0
3480;0.0008546635450904984;189.98819189892856;90.0;90.0
3481;0.0008439802507768672;189.98811061421472;90.0;90.0
3482;0.0008334304976421563;189.98802184428396;90.0;90.0
3483;0.0008230126164216294;189.98792563433034;90.0;90.0
3484;0.000812724958716359;189.987822034512;90.0;90.0
3485;0.0008025658967324046;189.98771109993618;90.0;90.0
3486;0.0007925338230232495;189.98759289225302;90.0;90.0
3487;0.0007826271502354589;189.98746747626325;90.0;90.0
3488;0.0007728443108575157;189.98733492152468;90.0;90.0
3489;0.0007631837569717967;189.98719530246956;90.0;90.0
3490;0.0007536439600096493;189.9870486990319;90.0;90.0
3491;0.0007442234105095286;189.98689519701148;90.0;90.0
3492;0.0007349206178781595;189.98673488824818;90.0;90.0
3493;0.0007257341101546825;189.98656787066108;90.0;90.0
3494;0.0007166624337777489;189.9863942481921;90.0;90.0
3495;0.000707704153355527;189.98621413068372;90.0;90.0
3496;0.0006988578514385829;189.98602763371176;90.0;90.0
3497;0.0006901221282956006;189.98583487838943;90.0;90.0
3498;0.0006814956016919057;189.98563599115326;90.0;90.0
3499;0.0006729769066707569;189.98543110353953;90.0;90.0
3500;0.0006645646953373724;189.9852203519564;90.0;90.0
3501;0.0006562576366456553;189.98500387745634;90.0;90.0
3502;0.0006480544161875846;189.9847818260183;90.0;90.0
3503;0.0006399537359852398;189.98455434906217;90.0;90.0
3504;0.0006319543142854243;189.98432160369478;90.0;90.0
3505;0.0006240548853568565;189.98408375276594;90.0;90.0
3506;0.0006162541992898958;189.98384096479157;90.0;90.0
3507;0.0006085510217987721;189.98359341378614;90.0;90.0
3508;0.0006009441340262875;189.983341279035;90.0;90.0
3509;0.0005934323323509589;189.9830847448285;90.0;90.0
3510;0.0005860144281965719;189.9828240001742;90.0;90.0
3511;0.0005786892478441148;189.9825592384983;90.0;90.0
3512;0.0005714556322460633;189.9822906573444;90.0;90.0
3513;0.0005643124368429875;189.98201845807492;90.0;90.0
3514;0.0005572585313824502;189.98174284621317;90.0;90.0
3515;0.0005502927997401696;189.98146403198507;90.0;90.0
3516;0.0005434141397434175;189.9811822305567;90.0;90.0
3517;0.0005366214629966247;189.98089766205797;90.0;90.0
3518;0.0005299136947091668;189.98061055145857;90.0;90.0
3519;0.0005232897735253022;189.98032112834431;90.0;90.0
3520;0.0005167486513562359;189.9800296266291;90.0;90.0
3521;0.000510289293214283;189.97973666477193;90.0;90.0
3522;0.0005039106770491044;189.9794428755056;90.0;90.0
3523;0.0004976117935859906;189.97914889204498;90.0;90.0
3524;0.0004913916461661657;189.9788553387398;90.0;90.0
3525;0.00048524925058908864;189.97856282528952;90.0;90.0
3526;0.00047918363495672505;189.97827194404567;90.0;90.0
3527;0.000473193839519766;189.97798326855462;90.0;90.0
3528;0.0004672789165257689;189.97769735296856;90.0;90.0
3529;0.0004614379300691968;189.9774147320535;90.0;90.0
3530;0.0004556699559433319;189.97713592159698;90.0;90.0
3531;0.00044997408149404026;189.9768614190729;90.0;90.0
3532;0.00044434940547536473;189.97659170446096;90.0;90.0
3533;0.0004387950379069227;189.97632724114902;90.0;90.0
3534;0.0004333100999330861;189.97606847686666;90.0;90.0
3535;0.00042789372368392257;189.97581584461594;90.0;90.0
3536;0.00042254505213787353;189.9755697646434;90.0;90.0
3537;0.0004172632389861501;189.97533064638938;90.0;90.0
3538;0.0004120474484988232;189.97509888995035;90.0;90.0
3539;0.00040689685539258794;189.97487488717604;90.0;90.0
3540;0.0004018106447001806;189.97465902249084;90.0;90.0
3541;0.00039678801164142835;189.9744516735075;90.0;90.0
3542;0.0003918281614959105;189.97425321148413;90.0;90.0
3543;0.0003869303094772116;189.9740640016626;90.0;90.0
3544;0.00038209368060874646;189.9738844035178;90.0;90.0
3545;0.0003773175096011371;189.97371477093856;90.0;90.0
3546;0.0003726010407311229;189.9735554539435;90.0;90.0
3547;0.00036794352772198387;189.97340680000772;90.0;90.0
3548;0.0003633442336254591;189.97326915483976;90.0;90.0
3549;0.00035880243070514085;189.97314286276725;90.0;90.0
3550;0.0003543174003213266;189.97302826684793;90.0;90.0
3551;0.00034988843281731;189.97292570879168;90.0;90.0
3552;0.00034551482740709363;189.97283552875604;90.0;90.0
3553;0.000341195892064505;189.97275806506093;90.0;90.0
3554;0.00033693094341369866;189.9726936538555;90.0;90.0
3555;0.00033271930662102743;189.972642630672;90.0;90.0
3556;0.0003285603152882646;189.97260533176413;90.0;90.0
3557;0.0003244533113471613;189.97258209472017;90.0;90.0
3558;0.0003203976449553218;189.9725732585717;90.0;90.0
3559;0.00031639267439338025;189.97257916355977;90.0;90.0
3560;0.000312437765963463;189.97260015067528;90.0;90.0
3561;0.0003085322938889197;189.97263656105952;90.0;90.0
3562;0.0003046756402153082;189.97268873532582;90.0;90.0
3563;0.0003008671947126168;189.9727570157222;90.0;90.0
3564;0.0002971063547787091;189.97284174807987;90.0;90.0
3565;0.00029339252534397526;189.97294328260128;90.0;90.0
3566;0.00028972511877717555;189.97306197384765;90.0;90.0
3567;0.00028610355479246084;189.97319818018823;90.0;90.0
3568;0.0002825272603575551;189.97335226290272;90.0;90.0
3569;0.00027899566960308563;189.97352458847433;90.0;90.0
3570;0.00027550822373304705;189.97371553490308;90.0;90.0
3571;0.00027206437093638396;189.97392549473946;90.0;90.0
3572;0.0002686635662996792;189.97415145490098;90.0;90.0
3573;0.00026530527172093316;189.9743768048536;90.0;90.0
3574;0.0002619889558244215;189.97460302244622;90.0;90.0
3575;0.00025871409387661623;189.97483157130387;90.0;90.0
3576;0.00025548016770315853;189.97506388729857;90.0;90.0
3577;0.00025228666560686905;189.9753013698007;90.0;90.0
3578;0.0002491330822867832;189.97554537637117;90.0;90.0
3579;0.0002460189187581984;189.97579721990985;90.0;90.0
3580;0.0002429436822737209;189.97605816753634;90.0;90.0
3581;0.00023990688624529941;189.976329440675;90.0;90.0
3582;0.00023690805016723316;189.97661221595786;90.0;90.0
3583;0.00023394669954014276;189.9769045632584;90.0;90.0
3584;0.00023102236579589097;189.97719325621765;90.0;90.0
3585;0.00022813458622344233;189.97747834051492;90.0;90.0
3586;0.0002252829038956493;189.97775986125848;90.0;90.0
3587;0.00022246686759695367;189.97803786299275;90.0;90.0
3588;0.00021968603175199174;189.97831238970534;90.0;90.0
3589;0.00021693995635509183;189.97858348483402;90.0;90.0
3590;0.0002142282069006532;189.9788511912736;90.0;90.0
3591;0.00021155035431439504;189.97911555138268;90.0;90.0
3592;0.00020890597488546509;189.9793766069904;90.0;90.0
3593;0.00020629465019939678;189.979634399403;90.0;90.0
3594;0.0002037159670719043;189.97988896941047;90.0;90.0
3595;0.0002011695174835055;189.98014035729284;90.0;90.0
3596;0.00019865489851496167;189.98038860282668;90.0;90.0
3597;0.00019617171228352465;189.98063374529136;90.0;90.0
3598;0.0001937195658799806;189.9808758234752;90.0;90.0
3599;0.00019129807130648083;189.98111487568175;90.0;90.0
3600;0.00018890684541514983;189.98135093973573;90.0;90.0
3601;0.00018654550984746046;189.98158405298904;90.0;90.0
3602;0.0001842136909743672;189.98181425232667;90.0;90.0
3603;0.00018191101983718762;189.9820415741726;90.0;90.0
3604;0.00017963713208922277;189.98226605449545;90.0;90.0
3605;0.0001773916679381075;189.98248772881425;90.0;90.0
3606;0.00017517427208888116;189.98270663220407;90.0;90.0
3607;0.00017298459368777014;189.98292279930152;90.0;90.0
3608;0.00017082228626667302;189.98313626431025;90.0;90.0
3609;0.0001686870076883396;189.98334706100636;90.0;90.0
3610;0.00016657842009223535;189.98355522274377;90.0;90.0
3611;0.0001644961898410824;189.98376078245948;90.0;90.0
3612;0.00016243998746806886;189.98396377267875;90.0;90.0
3613;0.000160409487624718;189.98416422552026;90.0;90.0
3614;0.00015840436902940904;189.98436217270125;90.0;90.0
3615;0.00015642431441654142;189.98455764554248;90.0;90.0
3616;0.00015446901048633466;189.9847506749732;90.0;90.0
3617;0.0001525381478552555;189.98494129153605;90.0;90.0
3618;0.0001506314210070648;189.98512952539184;90.0;90.0
3619;0.0001487485282444765;189.98531540632445;90.0;90.0
3620;0.00014688917164142054;189.98549896374539;90.0;90.0
3621;0.00014505305699590278;189.98568022669858;90.0;90.0
3622;0.000143239893783454;189.98585922386485;90.0;90.0
3623;0.0001414493951111608;189.98603598356655;90.0;90.0
3624;0.0001396812776722713;189.98621053377198;90.0;90.0
3625;0.0001379352617013679;189.98638290209982;90.0;90.0
3626;0.0001362110709301008;189.98655311582357;90.0;90.0
3627;0.00013450843254347454;189.98672120187578;90.0;90.0
3628;0.00013282707713668112;189.98688718685233;90.0;90.0
3629;0.0001311667386724726;189.98705109701666;90.0;90.0
3630;0.0001295271544390667;189.98721295830396;90.0;90.0
3631;0.00012790806500857836;189.98737279632516;90.0;90.0
3632;0.00012630921419597114;189.9875306363711;90.0;90.0
3633;0.0001247303490185215;189.98768650341646;90.0;90.0
3634;0.00012317121965579;189.98784042212375;90.0;90.0
3635;0.00012163157941009262;189.98799241684722;90.0;90.0
3636;0.00012011118466746646;189.98814251163662;90.0;90.0
3637;0.00011860979485912313;189.98829073024118;90.0;90.0
3638;0.00011712717242338409;189.98843709611316;90.0;90.0
3639;0.00011566308276809179;189.98858163241175;90.0;90.0
3640;0.00011421729423349063;189.9887243620066;90.0;90.0
3641;0.000112789578055572;189.98886530748152;90.0;90.0
3642;0.00011137970832987736;189.989004491138;90.0;90.0
3643;0.00010998746197575389;189.98914193499877;90.0;90.0
3644;0.00010861261870105696;189.9892776608113;90.0;90.0
3645;0.00010725496096729375;189.98941169005116;90.0;90.0
3646;0.00010591427395520257;189.98954404392552;90.0;90.0
3647;0.00010459034553076254;189.98967474337644;90.0;90.0
3648;0.00010328296621162802;189.98980380908424;90.0;90.0
3649;0.00010199192913398266;189.98993126147067;90.0;90.0
3650;0.00010071703001980788;189.9900571207023;90.0;90.0
3651;9.945806714456028e-05;189.99018140669352;90.0;90.0
3652;9.821484130525328e-05;189.99030413910987;90.0;90.0
3653;9.698715578893762e-05;189.990425337371;90.0;90.0
3654;9.57748163415759e-05;189.99054502065385;90.0;90.0
3655;9.457763113730621e-05;189.9906632078957;90.0;90.0
3656;9.339541074808987e-05;189.990779917797;90.0;90.0
3657;9.222796811373875e-05;189.99089516882452;90.0;90.0
3658;9.107511851231702e-05;189.99100897921423;90.0;90.0
3659;8.993667953091305e-05;189.99112136697406;90.0;90.0
3660;8.881247103677664e-05;189.99123234988687;90.0;90.0
3661;8.770231514881694e-05;189.99134194551328;90.0;90.0
3662;8.660603620945673e-05;189.99145017119437;90.0;90.0
3663;8.552346075683851e-05;189.99155704405445;90.0;90.0
3664;8.445441749737803e-05;189.99166258100377;90.0;90.0
3665;8.33987372786608e-05;189.99176679874122;90.0;90.0
3666;8.235625306267754e-05;189.99186971375696;90.0;90.0
3667;8.132679989939406e-05;189.991971342335;90.0;90.0
3668;8.031021490065163e-05;189.9920717005558;90.0;90.0
3669;7.930633721439348e-05;189.99217080429887;90.0;90.0
3670;7.831500799921357e-05;189.99226866924514;90.0;90.0
3671;7.73360703992234e-05;189.99236531087956;90.0;90.0
3672;7.636936951923311e-05;189.99246074449357;90.0;90.0
3673;7.54147524002427e-05;189.9925549851874;90.0;90.0
3674;7.447206799523966e-05;189.99264804787256;90.0;90.0
3675;7.354116714529917e-05;189.99273994727415;90.0;90.0
3676;7.262190255598292e-05;189.99283069793321;90.0;90.0
3677;7.171412877403313e-05;189.99292031420904;90.0;90.0
3678;7.081770216435771e-05;189.99300881028142;90.0;90.0
3679;6.993248088730324e-05;189.9930962001529;90.0;90.0
3680;6.905832487621195e-05;189.993182497651;90.0;90.0
3681;6.81950958152593e-05;189.99326771643035;90.0;90.0
3682;6.734265711756856e-05;189.993351869975;90.0;90.0
3683;6.650087390359896e-05;189.9934349716003;90.0;90.0
3684;6.566961297980397e-05;189.9935170344553;90.0;90.0
3685;6.484874281755642e-05;189.99359807152462;90.0;90.0
3686;6.403813353233696e-05;189.99367809563057;90.0;90.0
3687;6.323765686318275e-05;189.9937571194352;90.0;90.0
3688;6.244718615239296e-05;189.99383515544227;90.0;90.0
3689;6.166659632548804e-05;189.99391221599925;90.0;90.0
3690;6.089576387141944e-05;189.99398831329924;90.0;90.0
3691;6.01345668230267e-05;189.994063459383;90.0;90.0
3692;5.938288473773886e-05;189.99413766614072;90.0;90.0
3693;5.864059867851713e-05;189.99421094531397;90.0;90.0
3694;5.790759119503566e-05;189.99428330849753;90.0;90.0
3695;5.7183746305097715e-05;189.99435476714132;90.0;90.0
3696;5.6468949476283995e-05;189.99442533255205;90.0;90.0
3697;5.576308760783044e-05;189.99449501589515;90.0;90.0
3698;5.5066049012732564e-05;189.99456382819648;90.0;90.0
3699;5.437772340007341e-05;189.994631780344;90.0;90.0
3700;5.369800185757249e-05;189.9946988830897;90.0;90.0
3701;5.3026776834352837e-05;189.99476514705108;90.0;90.0
3702;5.2363942123923424e-05;189.99483058271295;90.0;90.0
3703;5.1709392847374384e-05;189.99489520042903;90.0;90.0
3704;5.1063025436782206e-05;189.99495901042366;90.0;90.0
3705;5.042473761882243e-05;189.99502202279336;90.0;90.0
3706;4.979442839858715e-05;189.99508424750846;90.0;90.0
3707;4.917199804360481e-05;189.9951456944146;90.0;90.0
3708;4.8557348068059756e-05;189.9952063732344;90.0;90.0
3709;4.795038121720901e-05;189.99526629356896;90.0;90.0
3710;4.73510014519939e-05;189.99532546489934;90.0;90.0
3711;4.675911393384398e-05;189.9953838965881;90.0;90.0
3712;4.6174625009670926e-05;189.99544159788076;90.0;90.0
3713;4.559744219705004e-05;189.99549857790726;90.0;90.0
3714;4.502747416958691e-05;189.99555484568342;90.0;90.0
3715;4.446463074246707e-05;189.99561041011236;90.0;90.0
3716;4.390882285818623e-05;189.99566527998596;90.0;90.0
3717;4.3359962572458904e-05;189.99571946398612;90.0;90.0
3718;4.281796304030317e-05;189.9957729706863;90.0;90.0
3719;4.228273850229938e-05;189.99582580855272;90.0;90.0
3720;4.175420427102064e-05;189.9958779859458;90.0;90.0
3721;4.123227671763288e-05;189.9959295111215;90.0;90.0
3722;4.0716873258662465e-05;189.99598039223247;90.0;90.0
3723;4.020791234292919e-05;189.99603063732957;90.0;90.0
3724;3.9705313438642574e-05;189.99608025436294;90.0;90.0
3725;3.920899702065954e-05;189.9961292511834;90.0;90.0
3726;3.8718884557901296e-05;189.9961776355436;90.0;90.0
3727;3.823489850092753e-05;189.9962254150993;90.0;90.0
3728;3.7756962269665936e-05;189.99627259741055;90.0;90.0
3729;3.728500024129511e-05;189.9963191899429;90.0;90.0
3730;3.681893773827892e-05;189.99636520006862;90.0;90.0
3731;3.635870101655043e-05;189.99641063506778;90.0;90.0
3732;3.590421725384355e-05;189.99645550212944;90.0;90.0
3733;3.5455414538170505e-05;189.9964998083528;90.0;90.0
3734;3.5012221856443376e-05;189.9965435607484;90.0;90.0
3735;3.4574569083237834e-05;189.99658676623903;90.0;90.0
3736;3.414238696969736e-05;189.99662943166103;90.0;90.0
3737;3.3715607132576145e-05;189.99667156376526;90.0;90.0
3738;3.329416204341894e-05;189.9967131692182;90.0;90.0
3739;3.287798501787621e-05;189.99675425460296;90.0;90.0
3740;3.2467010205152755e-05;189.99679482642043;90.0;90.0
3741;3.2061172577588345e-05;189.99683489109017;90.0;90.0
3742;3.166040792036849e-05;189.99687445495155;90.0;90.0
3743;3.1264652821363886e-05;189.99691352426467;90.0;90.0
3744;3.087384466109684e-05;189.99695210521136;90.0;90.0
3745;3.048792160283313e-05;189.99699020389622;90.0;90.0
3746;3.0106822582797714e-05;189.9970278263475;90.0;90.0
3747;2.973048730051274e-05;189.99706497851815;90.0;90.0
3748;2.9358856209256333e-05;189.99710166628668;90.0;90.0
3749;2.899187050664063e-05;189.9971378954581;90.0;90.0
3750;2.862947212530762e-05;189.99717367176487;90.0;90.0
3751;2.8271603723741275e-05;189.9972090008678;90.0;90.0
3752;2.7918208677194508e-05;189.99724388835696;90.0;90.0
3753;2.7569231068729576e-05;189.9972783397525;90.0;90.0
3754;2.7224615680370458e-05;189.99731236050562;90.0;90.0
3755;2.6884307984365826e-05;189.9973459559993;90.0;90.0
3756;2.6548254134561252e-05;189.9973791315493;90.0;90.0
3757;2.6216400957879235e-05;189.99741189240495;90.0;90.0
3758;2.5888695945905746e-05;189.9974442437499;90.0;90.0
3759;2.5565087246581924e-05;189.99747619070303;90.0;90.0
3760;2.524552365599965e-05;189.99750773831923;90.0;90.0
3761;2.4929954610299654e-05;189.99753889159024;90.0;90.0
3762;2.4618330177670907e-05;189.99756965544537;90.0;90.0
3763;2.431060105045002e-05;189.9976000347523;90.0;90.0
